1.000000000000000000e+00,2.924349200981643526e-01,1.293473026070189602e-01,3.500926539417626437e-01,4.982767444321153372e-01,2.605771997250007077e-01,2.648485458777930512e-01,5.210007884320860816e-01,5.408154452146984870e-01,7.082585231876139531e-01,8.739028280632478163e-01,2.808261761748667706e-01,5.504654753225821651e-01,6.013238311569656380e-01,2.954758261015163479e-01,3.279505722647141353e-01,1.759868147927280135e-01,4.039251826955503333e-01,5.441722561540771608e-01,4.134672502455217780e-01,2.582915830713647387e-01,4.078571339506699145e-01,4.634635160518651986e-01,6.068307680336934018e-01,3.985816394559875131e-01,2.996146055595518276e-01,2.635673985022810029e-01,3.384240728084723093e-01,2.715157814857231400e-01,6.058305878052121507e-01,3.597807134001041462e-01,2.364727548232381515e-01,2.029829291109691916e-02,4.095597721060670326e-01,2.947617556966303787e-01,1.664820234730031157e-01,4.700378031604350859e-01,4.522744847644137867e-01,4.443303633058157120e-01,6.315301912032319498e-01,1.656652127853334155e-01,4.303170735176251593e-01,1.789581206758446563e-01,2.615775723734581892e-01,2.916090139589849750e-01,3.919482194704925759e-01,5.015671086929446298e-01,2.480635442422140791e-01,3.081619365631877439e-01,2.873157599879049284e-01,2.454211361614354048e-01,6.716134174408965318e-01,2.455034254932255688e-01,8.919129193830464819e-02,1.164174517050039770e-01,4.145496657442486743e-01,6.077256215876820633e-01,1.891724105335128026e-01,2.748625585421007878e-01,1.172763859621941962e-01,3.149791172939540029e-01,4.114336285961487372e-01,1.574611023073017035e-01,3.550758971354222027e-01,4.053115716960744019e-01,3.177612377544558053e-01,4.705895347164861242e-01,2.885298110498614177e-01,4.981070212025336397e-01,2.918723849375355339e-01,4.105717378038101217e-01,3.221775741438787644e-01,6.181621796826894943e-01,3.697051600579969177e-01,4.588270294454366849e-01,3.831331591768090683e-01,3.504707348194812111e-01,5.928907896361075291e-01,6.041521142505192898e-01,3.617371263565558603e-01,2.480816270030249127e-01,4.532997021712418806e-01,5.377890812336890702e-01,4.437948850121171684e-01,3.692105347797862702e-01,3.312722083948084761e-01,3.863673696728623930e-01,1.483405513482579374e-01,1.909501703843602127e-01,3.336413111330795433e-01,4.366006522775808807e-01,5.471758272952116364e-01,2.437286091963252188e-01,2.742302255840331493e-01,5.497721954465951688e-01,1.457363672344814676e-01,3.737593527651802972e-01,3.327295047176572762e-01,4.037798847816576053e-01,4.304175869486435713e-01,3.551239053160099024e-01
1.000000000000000000e+00,1.919643894259688288e-01,1.238247503521283238e-01,3.758516317454950739e-01,4.752560913918230656e-01,2.170905684022062798e-01,2.084245844309142726e-01,5.157690610357057448e-01,4.732491503717106140e-01,7.773062012863556358e-01,4.283311798967082140e-01,4.570795829604513139e-01,3.981113840643539792e-01,3.618373297028212310e-01,1.183729868679266745e-01,3.119930343581946985e-01,1.238756493543058113e-01,4.764022611584687317e-01,5.092685627823659855e-01,2.822476198259731284e-01,4.523892225505135589e-01,2.439176180074012767e-01,1.466763084131458839e-01,4.486120573282059154e-01,3.173800026082662096e-01,7.857703723271911578e-01,3.783389565801866805e-01,1.709222483706962226e-01,3.945297138026680472e-01,6.302926085087359187e-01,3.537742666490354959e-01,1.598468211216845791e-01,4.453411437849899013e-01,5.471683755050277265e-01,5.741971507456645751e-01,1.268002538509511723e-01,8.417893194264047807e-02,4.382730545199682859e-01,4.661375273830518640e-01,6.499252233727050854e-01,1.878236057025202133e-01,7.954429917082688206e-01,5.644398619195806210e-01,3.189674345258588506e-01,3.044628056414523942e-01,3.482169580150933919e-01,5.072540037837650617e-01,1.984682751062174233e-01,1.897404632162251470e-01,3.047204970357406117e-01,4.438429013394553646e-01,6.159573028935143579e-01,4.001323486983391908e-01,3.868311248844437111e-01,3.214579699287181125e-01,5.802703668796473924e-01,1.830796796851816288e-01,5.009380807848310413e-01,3.803619723991718549e-01,1.118402173452036907e-01,0.000000000000000000e+00,4.797085359919677772e-01,3.944009974083269587e-01,5.165409337765258790e-01,3.445573532861309074e-01,3.439480890510613897e-01,3.246270899907896523e-01,2.147048255770681868e-01,3.625680194364112596e-01,1.263697735204398209e-01,3.346840995826514953e-01,3.150492987369787334e-01,5.584983029651863218e-01,4.019334283417154152e-01,3.500244333691321375e-01,4.324893756837456249e-01,3.330166901878299224e-01,5.146963170942018273e-01,5.451291193079840225e-01,3.562393184029524207e-01,5.062855484030298614e-01,4.265569390190875332e-01,5.303453835683346052e-01,4.725884242810144964e-01,3.439229616602709205e-01,2.345454056022696909e-01,4.469054929378968866e-01,2.015366575853508868e-01,4.003029384183747763e-01,4.961089542088234494e-01,1.507340019033972800e-01,4.832920628538968089e-01,1.781097145607064836e-01,5.234492807438928530e-01,6.610319414303978958e-01,3.219366383740492332e-01,3.211847976891603618e-01,2.657007455732606216e-01,2.582599133363446264e-01,2.034413349367891755e-01,3.239058401683660438e-01
1.000000000000000000e+00,4.473433938910560403e-01,2.446633440452098684e-01,2.839612284284900867e-01,4.530751252190016176e-01,3.517311735765873970e-01,5.570134339592452272e-02,3.500921899472165255e-01,3.403626965675776717e-01,4.726463014983925404e-01,9.904809344987115516e-01,3.406042070468367489e-01,8.253994335097587509e-01,5.913168723038731978e-01,2.430225437462479043e-01,8.225918321469040395e-02,6.999529385263639769e-01,3.469246778255293262e-01,5.948726755746548411e-01,4.183707976601728218e-01,2.679357984410062343e-01,3.992625370024131537e-01,5.734591475177897024e-01,7.214005919802592981e-01,5.103806200937043291e-01,3.396493240982232376e-01,2.420396450701575719e-01,3.006776707100496937e-01,1.802626264920943744e-01,2.096982518007183272e-01,2.323125748579150385e-01,2.978058526447089904e-01,1.837894813313576126e-01,4.814571326615147973e-01,2.539630325578343673e-01,5.373804699059815670e-02,4.561060352418458419e-01,4.686926555871376854e-01,3.585401905700646985e-01,7.244330130794121025e-01,1.562166512721518130e-01,6.610857610777037818e-01,4.989928680804296968e-01,5.436703316181539236e-01,7.728432259178349972e-02,3.881373491929039909e-01,2.825391435528824546e-01,2.967593873414884897e-01,4.871819812168727282e-01,2.649994306678334355e-01,2.969277989447862143e-01,4.891309291150391370e-01,2.902066908153433933e-01,2.143009255679367842e-01,2.934081156799408507e-01,4.367754488922104827e-01,9.142315987087539231e-01,1.815610942069917633e-01,3.137367798617093362e-01,3.125598715252622672e-01,1.011874403188203625e-01,2.850223198792239954e-01,3.499548439913823805e-01,5.136819941514727539e-01,1.073505880429397596e-01,3.127402511696444343e-01,5.211358833039559935e-01,4.711808284644261602e-01,4.365332875840493565e-01,6.873549939816812893e-02,2.556867843571100640e-01,7.674353258212797124e-01,6.196383087068765283e-01,2.538574735534670501e-01,4.114418094750890154e-01,4.486175152350981854e-01,4.421930963002785875e-01,5.288911670860935166e-01,4.894290615540561884e-01,2.256956612891082015e-01,3.167459801636484107e-01,5.236108761319830940e-01,3.655324732451335490e-01,4.046950911140340112e-01,4.653797168066715617e-01,1.825922997654865765e-01,3.585307934110054107e-01,2.903042271720333023e-01,6.146848836845362207e-01,3.065956259125385830e-01,1.292117392760716577e-01,6.876184529568951653e-01,2.088072471122467133e-01,2.445338711436899348e-01,3.937342175711531223e-01,1.853038232216970282e-01,3.699024406083785688e-01,5.537106433535691208e-01,7.048283347752675176e-01,5.311011751708984985e-01,2.479644841301728020e-01
1.000000000000000000e+00,3.385189106775015611e-01,4.192707389710210730e-01,5.302187109853607749e-01,5.682652678112767308e-01,3.465255931435504699e-01,2.058173541104272308e-01,3.725045240518253808e-01,4.502901927812589244e-01,6.811250635516075125e-01,5.534650458830964181e-01,3.901558397326944649e-01,6.561618854427908598e-01,7.505901349666024291e-01,3.370255616479688743e-01,3.139103920494789035e-01,2.931830861198275184e-01,4.735832001155390047e-01,6.611062966061846957e-01,5.760908216538702664e-01,4.601317733721774772e-01,6.020553480859111017e-01,6.165850420184623149e-01,7.003121036454250659e-01,5.322897246944270355e-01,5.839823897042965006e-01,3.687301673249476774e-01,3.878542096022551400e-01,5.335548221578558792e-01,4.411074499779727431e-01,3.899721457447307693e-01,3.677329686329739999e-01,1.633837374398738884e-01,4.567766342350885189e-01,5.396217207659880222e-01,2.182774405479530055e-01,5.828739457785926392e-01,5.380238015900528081e-01,5.460246254590672699e-01,3.686806439098277433e-01,3.554341715258436118e-01,6.383785196216769098e-01,4.727345141320334343e-01,3.632361462485210746e-01,3.480596425588540765e-01,2.789772603803146733e-01,4.113652020478274496e-01,4.801323479343827527e-01,3.294362676958589309e-01,4.542618702889814064e-01,3.441351289179187534e-01,5.121930841919406507e-01,4.399460735527584432e-01,2.414481708930234782e-01,3.535544381793976898e-01,5.174229832149256358e-01,9.717204571185548145e-01,2.748476208107035190e-01,2.948938514000295497e-01,2.519775529028688288e-01,0.000000000000000000e+00,3.745839269935206661e-01,3.966553493671943209e-01,6.163791862469354399e-01,3.664595995985097110e-01,5.093206681456138307e-01,5.286774039287456262e-01,4.996268573684811143e-01,5.608159248992357071e-01,3.966021217747662808e-01,4.793596135116180990e-01,5.974829445879090706e-01,5.868669292713362129e-01,3.257778427870104965e-01,5.285457293495497977e-01,5.059538324393423325e-01,4.285171773640907289e-01,5.622294318383033174e-01,5.752140358218055249e-01,3.927263361457720703e-01,3.704833133687044366e-01,6.059757710674674724e-01,5.031655564830217475e-01,4.985549813340725556e-01,4.993174678898422147e-01,4.840544544866556831e-01,3.172906563417736692e-01,4.169661992092055236e-01,6.879640375459513679e-01,4.104911473942354228e-01,5.477736162157166300e-01,6.782049659697270139e-01,3.195499502108643530e-01,4.100945833256066098e-01,5.546500899795127060e-01,3.987589260159821736e-01,4.839562385518438314e-01,5.155707851239941242e-01,5.119312388723977758e-01,3.637573857303898484e-01,3.485514797531341635e-01
1.000000000000000000e+00,2.183829631193947018e-01,1.165016900621094337e-01,3.274646039289224042e-01,5.167531740233485271e-01,4.112414925246369868e-01,2.621490780701620782e-01,4.190139881889262119e-01,2.786443289145463242e-01,8.809523559342541388e-01,4.352276671546711495e-01,2.575375806208298757e-01,6.972306827120384742e-01,6.626350370105239529e-01,0.000000000000000000e+00,9.428456496350773319e-02,1.313149702439839472e-01,3.642576317527245200e-01,5.167444797117242139e-01,4.216896156131951234e-01,2.701877125808119784e-01,3.761687789570116180e-01,4.800531036364287241e-01,5.843118422726342187e-01,3.851122027165057582e-01,6.706989202853398391e-01,1.489198206105737665e-01,1.346488944579332658e-01,3.966717018479211099e-01,6.332869857949869896e-01,1.422924433695023361e-01,3.847145038085952318e-01,2.639520844883405659e-01,5.743576438328494849e-01,3.827379015018631536e-01,1.997194930324489026e-01,1.948735377271790248e-01,4.273797656715248583e-01,5.031580576121584825e-01,7.601639475617679720e-01,4.659967415558605164e-01,6.767009137198801705e-01,5.023466888566378019e-01,6.253915595095979052e-01,1.876529169116675222e-01,1.301670439307482663e-01,2.609877980048816437e-01,3.130440434078570200e-01,3.092484090906197358e-01,3.777874260797964290e-01,4.319317999907108518e-01,5.841974937297469417e-01,5.064319202648343010e-01,1.799100201930012577e-01,2.579893550464487095e-01,3.582740327307157857e-01,8.956253515384021702e-01,1.769856218863655462e-01,3.900628558285491043e-01,1.493229704438994998e-01,1.579739914990842820e-01,4.221452249111334321e-01,7.428345100358048347e-02,3.282045365736292464e-01,3.967370873862909875e-01,3.722107356989527438e-01,4.214446563759020603e-01,2.837044361060644393e-01,4.937686696798919694e-01,3.529254561693431214e-01,2.411542343269008903e-01,4.278607945110846633e-01,5.688904841326583028e-01,1.654143578532180359e-01,2.228578706134800858e-01,3.522264968045272227e-01,4.312650566222946957e-01,6.243854787598950296e-01,5.665804214416260143e-01,4.391872094443702301e-01,5.262323449339265657e-01,1.348380813215523388e-01,6.155427033193248132e-01,5.616109115806516838e-01,7.131223458069696486e-01,3.592802388434492844e-01,4.235359079085851408e-01,2.926012098036302467e-01,5.843880071916645047e-01,3.003960898399130608e-01,2.217382640358754597e-01,5.964141346570307478e-01,2.125063861620523076e-01,4.902180191295063549e-01,5.080687353126330796e-01,2.120225704894867780e-01,1.928491650296223769e-01,3.012694069747539061e-01,3.590016836106152409e-01,3.909654714943257559e-01,2.816847315074170188e-01
1.000000000000000000e+00,5.263168978271868248e-01,2.130677462234620845e-01,2.746071573263761390e-01,5.366802375234771549e-01,3.163580535006197958e-01,2.957614242415532724e-01,5.709772677632037885e-01,5.512697002763490284e-01,6.295950483208297976e-01,4.864484363660742661e-01,3.068450668654029156e-01,3.215509585620523469e-01,6.756586885979521950e-01,5.139243766533426079e-03,1.273056926982619463e-01,2.143869723830837681e-01,4.428329914758541430e-01,6.387311090123065638e-01,2.459291367916461024e-01,2.936286528600347556e-01,6.130411884225579477e-01,5.915362178175715968e-01,7.568605065699394174e-01,5.136720557869393078e-01,7.189222045882994738e-01,2.250907783076908364e-01,3.530534418184809176e-01,3.312465363759789505e-01,6.743843105717186592e-01,2.016399499657999805e-01,4.318890414940844136e-01,5.503512663443316244e-01,5.766391702850037770e-01,3.055277544638502207e-01,5.171726977465715414e-02,4.042774184245199742e-01,4.592342413981218563e-01,5.255266715348855255e-01,8.778552584136605219e-01,2.735244408384709947e-01,6.755999670371420907e-01,5.558340738720245477e-01,4.132612759215862908e-01,8.383073735774654311e-02,2.962922688625905243e-01,2.757138363148986526e-01,4.168494611148762519e-01,2.444962418586323349e-01,3.278987204890577156e-01,6.107782316278413948e-01,6.620840583128972945e-01,3.107282612708334724e-01,6.432282252304799552e-01,4.929455517431388101e-01,6.553710673895645211e-01,2.747061533235664599e-01,3.928517513709028908e-01,2.657343936998589062e-01,3.684145510129145373e-01,0.000000000000000000e+00,5.303838886636309535e-01,1.610609840502208456e-01,5.516729595953346887e-01,2.207947207320812566e-01,3.702670888046506459e-01,5.293279055040553960e-01,7.006315975370531746e-01,5.255822606718844048e-01,2.058252881170122561e-01,3.685629282223067404e-01,4.881374325127795233e-01,6.425492880333156798e-01,5.202121979160457821e-01,4.802299634840866971e-01,4.551854165782580619e-01,3.506467801625817726e-01,5.565843619337680348e-01,6.577844816071164447e-01,5.539903454144107231e-01,3.744378485177319860e-01,4.270622473108537376e-01,5.198253176032746614e-01,5.907436776101667730e-01,7.651483307138587930e-01,5.043455153712146366e-01,4.971486066497349254e-01,3.489835497759625760e-01,2.376354085645021319e-01,5.085686107185801719e-01,3.616198651352414695e-01,7.387729803143864293e-01,3.188707316969404126e-01,3.233971541606981415e-01,6.599544901556867460e-01,2.381617802892739000e-01,2.688080581907207889e-01,6.741163223886026401e-01,7.202044402922057609e-01,3.235949030430212980e-01,3.955194896525629500e-01
0.000000000000000000e+00,4.977708632717868231e-01,2.596660852318442014e-01,2.458832956685790272e-01,4.450650028863072372e-01,4.299710648935846646e-01,1.688131511394663220e-01,5.065434713037403336e-01,6.913495810309790990e-01,8.556605215665465947e-01,5.345834781432918792e-01,2.637575102960200146e-01,5.391075333986103946e-01,4.733228573204211198e-01,2.919796620754883665e-01,1.177252027169581744e-01,2.869225905347602135e-01,3.640586018039084770e-01,5.320670829422883275e-01,5.547833501607477569e-01,5.131850917738384199e-01,4.402050966425422041e-01,5.613496756846346747e-01,6.561411832096322172e-01,4.555020498723512112e-01,2.591035959684164780e-01,1.784687728800427031e-01,2.116520371332896167e-01,4.727038002283816542e-01,6.283734161791764139e-01,2.736836876821547304e-01,2.216313793367312990e-01,5.618085374137758992e-01,6.022070320701096158e-01,2.236265479539108481e-01,1.046343469841584939e-01,1.869608600482738914e-01,4.943533859739789316e-01,5.518192691103110947e-01,7.638658362997153839e-01,3.920178934478469324e-01,5.436868742972690294e-01,4.145346200347889698e-01,6.505900149294830959e-01,1.354821002499105309e-01,3.469554821932183675e-01,4.461949664633844126e-01,2.683010552876062826e-01,2.016172977880238970e-01,2.970186844664658987e-01,4.933566666684771618e-01,7.175335456447105020e-01,4.741803121264340226e-01,2.999540660718036933e-01,3.429077180402926861e-01,4.096223303232363611e-01,3.751222901310462543e-01,4.743393481897251740e-01,4.298198029773270257e-01,1.243782427144954073e-01,1.498285715480664748e-01,5.476523375639598123e-01,2.522782893329165721e-01,4.704213232129891287e-01,4.124087736752301003e-01,4.233986812259685761e-01,5.352830578227623093e-01,5.638698453419819234e-01,4.499289306276176847e-01,3.430727597680277574e-01,3.737730682902810075e-01,3.182445315220911453e-01,6.188279660601804233e-01,4.279564590042780892e-01,3.705330845333523748e-01,5.509865392117504479e-01,3.298407800140999435e-01,5.855208599257994972e-01,7.348605788231878932e-01,4.532601622030853483e-01,5.430126700365864867e-01,3.589274982405820102e-01,5.879594212526727537e-01,5.571049153598957027e-01,7.189313555348797458e-01,5.198210275207051367e-01,4.401613205038474863e-01,1.883016967373432604e-01,2.333408408533910461e-01,3.203770365652527929e-01,3.939888736837149352e-01,6.367295427826489274e-01,3.076389285321348699e-01,4.698568486688722845e-01,6.504877415775524030e-01,3.314192644525827958e-01,3.389532122784423285e-01,4.811824240532741603e-01,4.393663805792495936e-01,3.712951642498809601e-01,2.153380926012982421e-01
1.000000000000000000e+00,2.513831168586664888e-01,3.808699016620492039e-01,3.725338802853625508e-01,5.255429162099001239e-01,4.865224500212045333e-01,3.008747479262352531e-01,4.763928538467689378e-01,5.956351589011247283e-01,7.971416495900323085e-01,4.629627563152021730e-01,5.599684812793825905e-01,4.066725093541725400e-01,4.826353324340243445e-01,2.432763560391310864e-01,5.711519446581411752e-02,1.521627820047652957e-01,2.815440625403787811e-01,6.889002883688989387e-01,4.352847446833305045e-01,3.084432275064087348e-01,5.705897700311036713e-01,6.089988192571296199e-01,7.575124229235083995e-01,4.794951569131996050e-01,8.535374348741293637e-01,2.320312906198933045e-01,1.688095081857305946e-01,3.811513830851912532e-01,7.592968808006133052e-01,3.272212942257123336e-01,3.130527374529125106e-01,4.043806044069334082e-01,5.196778924264520150e-01,5.225956130688480528e-01,8.955489049935180801e-02,1.705198739817281872e-01,5.273971316017527222e-01,4.641572437743161084e-01,9.528668668889083149e-01,3.501505920515086689e-01,5.872572417189639848e-01,4.296767125532151010e-01,2.743209682339495248e-01,1.930795445465962878e-01,3.433096950758803279e-01,3.944172167124576633e-01,4.211669170140670548e-01,2.995524135703367952e-01,5.673977468004250957e-01,5.000270578787309184e-01,6.368063111559366662e-01,4.455547365369210699e-01,7.925511828872822129e-01,2.328276054996578914e-01,6.610813890804824178e-01,5.492187956874258203e-01,4.365500581510458056e-01,2.568324282317787088e-01,1.947767324267202782e-01,3.133476229549695402e-01,4.389011457083110135e-01,1.473535275222048468e-01,3.584811318320357265e-01,2.555557961041990955e-01,3.151392787430083442e-01,5.112454058321644901e-01,4.611561584693725235e-01,4.832234287632368730e-01,3.356691347726425967e-01,2.375061391590951310e-01,4.768870065411152659e-01,5.200170210697271367e-01,4.607712049352198913e-01,2.381070140948753355e-01,3.771446147406170568e-01,2.190857050950233975e-01,5.784466181766538817e-01,6.978284517486076366e-01,5.301077071029658416e-01,4.930168106647648263e-01,4.120671895992428224e-01,5.305384638739185643e-01,4.404667590467035154e-01,7.121468179881771388e-01,5.303736662263678348e-01,4.130433335290171759e-01,2.166287316123743645e-01,2.101939028454173908e-01,2.931940552062322070e-01,4.575987173005027775e-01,7.545274138453090806e-01,4.041385766782689681e-01,1.973135728894347130e-01,5.750709569061231985e-01,3.698897955893761802e-01,3.450959103228316005e-01,3.565380729584651798e-01,5.234603602917852205e-01,4.987019685009377867e-01,3.842002763720444025e-01
0.000000000000000000e+00,2.955004992795792207e-01,5.168009734521481491e-01,4.786453002730590711e-01,5.842146628888582605e-01,2.822369263739122891e-01,2.647552425464149151e-01,6.351513181572068234e-01,7.151466685374477938e-01,8.687505813252158759e-01,5.090806009973685153e-01,5.868209449738960304e-01,4.580929088664938420e-01,5.002287680572911066e-01,1.887918052511013411e-01,2.688352837929561256e-01,1.760140973693813948e-01,3.715033234010414742e-01,5.304335394189044761e-01,1.759829196720895939e-01,3.036804466932805924e-01,6.946396323051227117e-01,6.851518719698066473e-01,8.633223322344779627e-01,5.614965581455695354e-01,6.690265288388292930e-01,1.902841129188893310e-01,9.176384743056770210e-02,3.529685396867432989e-01,7.723603996779820902e-01,2.539513978875679312e-01,4.767279174880931780e-01,2.222627713283215067e-01,5.624551492521278062e-01,3.114433857408706041e-01,1.252587418547574383e-01,2.230106814258001613e-01,6.711846217672976511e-01,4.720464455732928943e-01,8.300044014754679456e-01,2.195497998835543585e-01,7.228909876688729419e-01,5.976369925004344497e-01,3.403026589008416591e-01,5.229339633307333174e-02,3.994666919173719966e-01,3.756116791437688063e-01,3.280149960714781598e-01,2.283907723500638864e-01,4.885311238223552510e-01,6.086999411108982017e-01,6.655213434901682268e-01,3.925442023448614814e-01,6.694742838580648447e-01,4.784262552536528434e-01,7.943386687761327947e-01,3.931376602253757180e-01,3.956316501528744922e-01,1.775547335404221716e-01,1.291472690742231366e-01,8.318891945741831162e-02,5.314179394129966427e-01,3.724545219837952503e-01,5.049535627934574888e-01,3.843216447776588440e-01,3.070646530690219755e-01,6.173082712212905054e-01,7.486719868466609196e-01,4.778318856471909792e-01,2.294084675473797297e-01,3.994767273549639230e-01,6.458483765543779898e-01,6.395298457858622498e-01,4.683767533458879639e-01,4.019651204452839854e-01,4.854734767307198884e-01,2.857836130693691690e-01,6.320963894195302801e-01,7.682074696510475809e-01,5.565627414189278088e-01,5.464642007725107886e-01,2.737275253448171464e-01,5.118488160599943271e-01,7.035127356044709179e-01,7.415228456127749279e-01,4.801728992897681958e-01,5.336107652438599747e-01,4.251827733946818011e-01,2.417161167508429798e-01,4.222451541246995954e-01,4.296973784020482467e-01,8.945609657474141718e-01,3.679120166349472143e-01,4.234351472344210499e-01,7.354615248370901526e-01,3.432567221759298404e-01,3.077715209738509650e-01,7.326753027554967490e-01,7.868682898069491172e-01,3.099316440624754754e-01,3.996099908984485638e-01
0.000000000000000000e+00,3.103222115772846235e-01,4.906787503777965687e-01,5.943870867149269044e-01,5.813920646354009403e-01,4.611553899327627826e-01,2.700401504308259093e-01,3.000798921619988180e-01,4.879998690589940624e-01,7.304770115164422872e-01,5.556346685205527658e-01,2.693447790672179876e-01,6.675941199300677864e-01,6.321444427268251287e-01,3.084522547497222655e-01,1.146538373064113076e-01,1.704588145552610456e-01,2.729039137226578760e-01,2.475587293132825994e-01,8.108002756770942288e-01,3.254914707441070587e-01,6.106938520142255467e-01,7.349740253850033378e-01,8.037513709708949960e-01,5.443327170676907079e-01,9.015565161110278281e-01,1.959051115842120605e-01,3.193728886754518270e-01,4.822663643753015705e-01,4.522202529359701240e-01,5.347541626666096892e-01,4.731574443777289973e-01,2.491823252035523240e-01,5.995072221060908646e-01,4.459529574095298377e-01,2.290839704670955268e-01,6.202199984044357572e-01,5.579887392743871910e-01,5.601163229261008070e-01,7.586425755368236823e-01,2.460316265139455005e-01,5.573265612097323407e-01,4.313563643622969068e-01,3.742075864148177167e-01,9.183631118750414102e-02,3.677826259380145846e-01,4.176112915822612903e-01,4.422866434895654786e-01,2.441566003758639802e-01,3.351485222765177019e-01,3.042306805277997239e-01,5.448516233937060749e-01,4.478351141170373584e-01,2.414479921763480197e-01,5.524332706262321535e-01,5.356489289414089194e-01,8.526814579540030747e-01,3.888954395816281995e-01,2.301873634022771065e-01,5.054058304524069456e-01,3.491283962752235737e-01,2.849405364014025999e-01,1.299083756393835942e-01,5.424357001496694641e-01,3.875692878410623710e-01,4.987389925047805428e-01,5.885134762236833295e-01,5.677906154979036613e-01,4.475960106784777071e-01,2.968787270647559318e-01,3.308228602069964719e-01,5.794378158120423450e-01,5.100348904279747853e-01,4.354479491669829283e-01,5.584153035737356996e-01,3.704321783979857008e-01,4.912625076204014674e-01,5.859859605841001295e-01,5.754427528741143938e-01,4.609083981383142459e-01,5.322771384083103685e-01,5.469931621349901629e-01,5.004254294040381135e-01,5.039091286859535002e-01,8.298981713350143119e-01,5.731160895451916648e-01,3.750977701725778934e-01,3.505520216667304956e-01,6.220558244021804351e-01,2.833346444667592667e-01,4.541413582045420450e-01,7.456574680229568486e-01,4.181400474738065642e-01,5.101644447990276721e-01,4.746898944853766844e-01,3.543966313346501584e-01,4.334705638635488745e-01,6.165846748715450021e-01,7.376056128427365133e-01,4.789271081910098093e-01,1.688246367802918313e-01
1.000000000000000000e+00,3.406039685118269489e-01,4.817403023182319499e-01,5.179256723700546017e-01,5.748826155493108603e-01,3.043826350860467933e-01,1.118387910938074409e-01,4.534844735010913341e-01,3.398941154078676807e-01,7.211727995905800048e-01,5.698080368871183410e-01,4.888174482797905118e-01,5.255019647626768542e-01,6.590098930599623817e-01,3.215537583235273944e-01,0.000000000000000000e+00,2.316454320849588022e-01,3.179012750801342713e-01,7.035871163775494486e-01,1.911576444562409216e-01,2.767004570012709386e-01,5.716981459916293806e-01,6.470129503181166752e-01,7.680566544941528351e-01,5.097076555750612581e-01,9.444066354038865851e-01,1.155518920465453403e-01,2.009749677438618376e-01,4.500880254740326492e-01,5.836782854662151410e-01,4.821851815574863531e-01,4.409742101678658099e-01,3.154316859434477260e-01,6.291595086830692463e-01,4.246419425888590671e-01,1.341707807945518860e-01,3.587060820285003504e-01,5.903679598874216339e-01,3.984353532877319970e-01,9.283620072002869428e-01,3.250721141854704954e-01,7.342859923714880610e-01,4.927915218794214902e-01,5.042348637929862099e-01,1.663435789472286763e-01,2.194969610444215125e-01,3.344052708219990566e-01,3.128772871170110159e-01,2.934701429046553400e-01,4.518778231495058639e-01,4.755401772267918159e-01,5.145096323658627790e-01,5.498575955527501558e-01,4.451141886036505957e-01,4.009508978903127407e-01,8.738099657932321129e-01,5.264310842370246712e-01,5.275874654430232624e-01,3.938684936355997812e-01,4.586143342348854568e-01,2.334149173685610978e-01,3.858555021108925898e-01,3.558766397778848622e-01,5.001618873173546698e-01,1.876703871290094638e-01,5.672416666523482087e-01,5.633582824311544890e-01,5.747877284871187875e-01,4.767791148798398715e-01,7.527455089020439194e-02,4.165084752753293595e-01,5.541516964976720416e-01,5.010784803985858238e-01,3.867783171358548655e-01,4.163331391436575490e-01,3.782217617931620257e-01,5.312202294217667209e-01,5.222277937316326391e-01,7.016561027584323762e-01,4.449532951414271187e-01,4.376539006456810488e-01,4.825807912316326664e-01,4.606864605810189195e-01,5.234715225165508246e-01,7.576372493571753575e-01,5.529590188124124950e-01,4.110325997205829807e-01,2.538397978752249262e-01,6.043996270523591674e-01,2.826759125826140417e-01,2.546722650707774482e-01,7.398583112310556098e-01,2.882892474482462442e-01,3.762957986203691041e-01,5.823101172921624213e-01,2.803834344360569553e-01,3.615977337250025903e-01,5.612962276304291898e-01,6.686673726486581648e-01,6.017105104516407010e-01,3.133569841015808599e-01
